24.08.2019_07:30:59 [CRITICAL] mksbase._set_args  --  running <X> fx [runSeq] - Number of arguments (2)
24.08.2019_07:30:59 [INFO    ] app_env.get_env_vars  -- No env vars to load
24.08.2019_07:30:59 [INFO    ] app_conf.load_app_config  -- Loading config file : D:\Projects\python\debug\config\ventas.cfg
24.08.2019_07:30:59 [DEBUG   ] app_conf.load_app_config  -- Config File Variables ['ssh_host', 'ssh_user', 'ssh_pwsd', 'ssh_port', 'ssh_rmip', 'ssh_rmpt', 'db_host', 'db_user', 'db_pswd', 'db_name', 'db_port']
24.08.2019_07:30:59 [DEBUG   ] app_conf.load_app_config  -- App Variables ['ssh_host', 'ssh_user', 'ssh_pwsd', 'ssh_port', 'ssh_rmip', 'ssh_rmpt', 'db_host', 'db_user', 'db_pswd', 'db_name', 'db_port']
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-05 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43649.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-05 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43649.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-05 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43677.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-08-02 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43677.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-08-02 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43677.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-08-02 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43677.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-08-02 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43677.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-08-02 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43677.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-08-02 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43677.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-08-02 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43654.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-10 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43654.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-10 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43654.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-10 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43654.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-10 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43654.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-10 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43654.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-10 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43654.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-10 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43654.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-10 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43670.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-26 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43670.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-26 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43670.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-26 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43670.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-26 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43670.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-26 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43670.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-26 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43670.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-26 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43670.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-26 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43650.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-06 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43650.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-06 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43650.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-06 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43650.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-06 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43668.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-24 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43668.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-24 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43668.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-24 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43668.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-24 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43668.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-24 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43668.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-24 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43668.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-24 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43668.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-24 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43668.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-24 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43668.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-24 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43668.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-24 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43671.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-27 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43671.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-27 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43671.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-27 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43671.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-27 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43671.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-27 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43665.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-21 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43665.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-21 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43665.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-21 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43671.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-27 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43671.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-27 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43671.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-27 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43671.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-27 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43671.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-27 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43671.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-27 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43671.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-27 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43649.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-05 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43649.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-05 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43649.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-05 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43649.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-05 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43649.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-05 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43649.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-05 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43649.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-05 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43649.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-05 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43649.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-05 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43649.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-05 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43673.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-29 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43673.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-29 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43673.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-29 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43650.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-06 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43650.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-06 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43650.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-06 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43650.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-06 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43666.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-22 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43666.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-22 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43666.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-22 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43666.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-22 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43666.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-22 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43666.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-22 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43649.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-05 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43649.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-05 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43649.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-05 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43654.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-10 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43654.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-10 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43654.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-10 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43656.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-12 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43656.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-12 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43656.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-12 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43670.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-26 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43670.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-26 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43670.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-26 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43670.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-26 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43668.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-24 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43668.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-24 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43670.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-26 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43670.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-26 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43670.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-26 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43677.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-08-02 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43677.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-08-02 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43647.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-03 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43647.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-03 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43647.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-03 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43664.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-20 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43664.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-20 00:00:00
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set vars => 43648.0
24.08.2019_07:46:24 [INFO    ] strutils.float_to_full_date  --  set time => 2019-07-04 00:00:00
